feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,label
6.424840659106949,4.489708095161067,3.8858893004358164,1728.3577988357679,0.020488297030192483,0.1640164649554987,0.16876194043402903,0.11319341901447698,0.05811200275857608,0.043990293324130306,0.05357138757141954,0.28104933078080696,25.491614605508538,9.0,0.40345271984328424,2.0,benign
4.708847046363388,5.430804371222418,4.494819946726413,7138.573319886865,0.0765039643933349,0.09913415368023733,0.13628858870149493,0.04612803189534494,0.006081231221206374,0.09802329867854265,0.0938991753044127,0.21693556200972997,22.878544613863877,7.0,0.15032937463813856,0.0,benign
4.266567975889831,4.9725672428680285,3.1914313420966325,5867.50002118855,0.0657978483808714,0.16340657916017276,0.10376742369361165,0.03865982306703058,0.022781254834989842,0.0508759908711677,0.06780647197669153,0.29990090938085134,23.68509264349349,7.0,0.24511590829083107,1.0,benign
5.548267806661995,5.9778881594086455,3.5028211087417427,8338.510931295452,0.06679087756007694,0.1268054019320923,0.06576807974545983,0.1713856963524345,0.007935573837881583,0.0908767154703717,0.09401206224569317,0.07066640911926488,25.057009740589233,8.0,0.16340492528590744,0.0,benign
3.7434418195571175,3.3455882439480646,4.663161336854868,15171.168193458205,0.18664112328020266,0.12420317571202617,0.14422104226531407,0.024700311024402136,0.03534732195310393,0.035497857818044744,0.05388058945203801,0.24615811211760405,22.266702743514195,4.0,0.3506235886465868,1.0,benign
6.867346318809535,6.02999000740544,6.811770228415103,13786.901309612409,0.042958661946147114,0.040091816558782314,0.008110100679978955,0.014699667318903022,0.011030520765494468,0.07137264084111007,0.05225808770767604,0.5337159685747872,21.82348577029732,6.0,0.653831852130907,3.0,wannacry
6.730064005358734,6.744852999831901,7.0207395362258325,22481.22664002766,0.0481320733720548,0.02096653229818944,0.02316330900130803,0.04666561348502777,0.024099134135801083,6.369479715814253e-05,0.019045792107219153,0.9819081642594885,21.82215872828316,6.0,0.8245534026415946,7.0,wannacry
3.8807561346604706,4.503638043570698,5.120218180198138,15987.39188184705,0.0817574908867971,0.003995555159406395,0.14373239547070102,0.08156788002640036,0.024927183579564152,0.04989435977078332,0.011307283574786742,0.07030793228851805,25.36543557853523,4.0,0.4131687318272047,1.0,benign
7.158719680856477,7.612795833775914,6.343193846245154,48073.83109724371,0.02007074994646807,0.034796033472073294,0.040132471337156334,0.024791789341682142,0.04663391122689175,0.08737081097463587,0.005313288837792674,0.5795198362198115,21.818911616949627,6.0,0.7773556618140572,5.0,wannacry
3.9070693841493602,3.4807248338587007,4.285919772337406,15628.543697087116,0.0050611239878168846,0.04664171918274203,0.17317600457136886,0.15024923481742183,0.08404061557551926,0.0456530296724427,0.05252626667428276,0.1547074144806178,23.255218512176008,3.0,0.19703645629565048,1.0,benign
4.071961459068075,4.49170658367929,3.5360490882399533,7627.432617692767,0.024937635445841114,0.1558902052390003,0.024283700404027254,0.1954650734944601,0.028270960465017814,0.07110036575021166,0.02005522691518489,0.20081716489406387,24.87977808390273,3.0,0.37068388926233253,1.0,benign
7.265975983469073,6.9342156504394765,5.975404405943018,10138.414180566704,0.011675545361461287,0.011698980499199691,0.0037919550363813004,0.04858303496399047,0.09922009593925166,0.004090913318731771,0.07054037438531606,0.7544925320584597,21.813491411981722,5.0,0.8394008706488738,3.0,wannacry
4.403807382393528,5.7596782505346615,4.96208618894972,16652.46556752995,0.1781593401580808,0.04821525873927928,0.14830918504209517,0.1819982211859264,0.07717307047212553,0.08957895469482427,0.027634974915664957,0.07107600805711169,25.4481753953635,3.0,0.15631502071405123,0.0,benign
3.748856299976688,4.0137752901978825,3.8386267073285825,1061.5866380744733,0.06305807693224023,0.0024198533300385573,0.09618062249471582,0.01662982467728309,0.05558963617712749,0.08514140989811193,0.03334379882137463,0.09615602489944004,21.5239870939216,7.0,0.20564572123959102,0.0,benign
7.459210542080481,6.77223777143743,6.948597641312578,10781.721721505332,0.03489314558481632,0.018746586905300917,0.03040181981959765,0.008504564535100085,0.03445670629146593,0.026696331583041823,0.03294786484694515,0.8086177789829747,21.805234590427215,6.0,0.6602958745458515,7.0,wannacry
3.8019260154126124,5.9407711002450165,2.9003032971665386,19478.61690704647,0.1472588439907046,0.026423168908444584,0.04567893573467246,0.022662600269428946,0.08551431693707379,0.04748655011931668,0.004570296123293205,0.2469955949715618,24.10677820687466,8.0,0.10291363922418047,2.0,benign
6.1489798178108765,4.796331983507909,3.45606782388064,17743.22065377665,0.0017680655983994377,0.02587030868914071,0.14102078491920547,0.14381213639685572,0.09633491507534986,0.020930588517534723,0.08260509788014822,0.17159584727460817,25.359194364724992,8.0,0.4822458702056106,2.0,benign
3.907617088931936,5.471735896003242,2.6298703414766456,14950.646018098827,0.16456524913041776,0.02899419696131249,0.14141741884904388,0.08553291978341747,0.07978353325399785,0.003127425639942938,0.06786902618914376,0.09604611769428167,24.960880591461063,4.0,0.3910123963052877,2.0,benign
7.15574603241761,6.359532171291506,6.696404934535342,44016.250463327604,0.03135112496105236,0.027277295643429362,0.038375828949800156,0.004869235932831934,0.09304006202790371,0.0019546187329216647,0.005092536069501952,0.833749517729276,21.844478633273916,5.0,0.5424326939741275,8.0,wannacry
5.587736887825503,4.464934601463193,2.5328807717593422,8277.764866578875,0.17843669286133146,0.18759743464823914,0.047667232480312995,0.13546726603179748,5.475650078045069e-05,0.025955617145767253,0.07047275872321304,0.10102110633970192,25.409048856578014,4.0,0.4719945488585513,0.0,benign
4.966048486389317,5.225520467023349,5.478113540824593,2216.5240758432974,0.0024662820264588214,0.09643096272071794,0.19196469265813465,0.11860079515414895,0.04685356546924366,0.062454519358978944,0.041591079275881716,0.0010142878398061383,24.692630416991168,3.0,0.4507586212978547,1.0,benign
4.270471574489389,3.38797271171132,4.525615447890968,7096.917264931218,0.06926506480974852,0.007872467083543434,0.1985739211551853,0.04097595584390501,0.04770229650331923,0.08198825846351072,0.06266285181484281,0.2784545518553333,24.356751576913048,3.0,0.35347288198496163,2.0,benign
7.451895506461228,6.0487740295579115,6.090589407896319,40747.26818338979,0.0407701792055269,0.03210177179720355,0.041799641392163786,0.03289476704380856,0.005974376924293446,0.06005974249084533,0.051524871271061014,0.6472301213679326,21.803298853821886,6.0,0.5397640808266587,6.0,wannacry
7.531492980044966,7.343444438167662,6.333547694774714,42968.846037171046,0.022724113873843384,0.02297678988434694,0.04023839375864543,0.013343176438014704,0.08361057458046331,0.02250947435999906,0.09766613545262479,0.3385647930180024,21.820625821544432,4.0,0.7436040768792216,5.0,wannacry
4.904050311831319,5.364680435980606,4.872967320671456,15879.109514108719,0.16310318385125222,0.14081684693053062,0.01634447565359869,0.13167607056727904,0.05273690134440371,0.03849788995983805,0.07942675919394143,0.1400469643586097,23.888764171641682,9.0,0.39810847903892643,1.0,benign
4.630165574049292,5.042592697158536,3.2952896803469875,1129.1199107248772,0.11486456464042548,0.18511870248501205,0.18354909107063247,0.16977772507079525,0.04452684590785865,0.04086179818596897,0.07568114501241857,0.2728501390235306,23.400654729485968,6.0,0.39904523506582623,1.0,benign
4.217073026625949,4.3401073501229535,4.974616855790954,7948.959137322135,0.07182644386490813,0.17743361649287603,0.17477845336856335,0.0064374724539499,0.08978086304752247,0.05130918462325412,0.08836260340812968,0.25782311267552466,24.396786298993227,8.0,0.19231511851297378,2.0,benign
6.021696211827109,4.469552779623983,4.353406208929538,3143.058574955905,0.1155621450584638,0.19248792380408275,0.15396590481555947,0.11135206584345597,0.05097435141088437,0.011878385152534999,0.04576105477892234,0.21005147987494827,24.659681924680783,8.0,0.22827798539697275,2.0,benign
3.9236982247611083,5.928174083565921,5.367129724258692,9651.460328650404,0.0919968829097791,0.004068129856614799,0.19541832250463922,0.11418046723727367,0.028620839944437163,0.04770733965441046,0.02696889433263444,0.17863680653120503,24.091333158994292,5.0,0.15508721977474407,2.0,benign
5.159618035605282,5.097611338095071,4.269245446068364,1908.9099796379467,0.05599076245534092,0.11223245793680217,0.0017560363539900427,0.07935834360533059,0.09280498896693089,0.0254635329493913,0.09166038151398409,0.14023613097157198,25.101469474402805,4.0,0.18738275389130865,1.0,benign
7.6895570663068895,6.598535833534312,6.554208915700196,42551.128752378056,0.03008651988945569,0.04662647526332801,0.025638166817343308,0.015139463223107809,0.04846510428457457,0.09663296934728213,0.09652866138009908,0.8105466243597073,21.8428616417575,5.0,0.5456895101747493,3.0,wannacry
6.726990987609363,6.625048651160757,7.35329529007025,12153.448074371909,0.0216991382306441,0.029897607348276185,0.011083394285632781,0.03450454701672817,0.0852030632632485,0.05088173558824166,0.03283711597595357,0.41041771853821424,21.794473227102674,6.0,0.622294005732236,4.0,wannacry
4.652621327619686,5.534104752063407,2.848400843413438,6830.710216778623,0.1523659682039568,0.14003996634536872,0.1078735629521193,0.11015266523043139,0.009346900825136163,0.010110459474703971,0.06200634226479759,0.1379583643495481,24.560547465487005,8.0,0.38839893410427995,1.0,benign
7.04961159198729,6.801255918287209,6.401266826188844,25765.256012326965,0.02376749418057176,0.007171265337151511,0.037999340449206366,0.028582698451921504,0.06910499501525437,0.032812247727793224,0.00844086053717187,0.9048784675569304,21.786429470850237,5.0,0.8425169164263182,8.0,wannacry
3.7715534825974504,3.4837634227423075,4.071669496685873,9387.768752842154,0.1272127230280447,0.12529890610421063,0.18692398870101837,0.12756036121801848,0.04900643236862089,0.042246521434093326,0.054898308470846216,0.07122540911226245,25.34600435353113,5.0,0.44407185177023956,2.0,benign
5.1447748434531775,5.863813451471627,2.622546549937642,19712.568754750944,0.027887633050957296,0.16954753979379047,0.19809413556329747,0.14737615426074394,0.01798218434374881,0.019051828531437165,0.0276509508983529,0.10498219189330356,24.758205170916344,6.0,0.36602773891071394,0.0,benign
3.8086250323164683,3.4852459977580286,2.9245612256034335,11894.335096443996,0.04139989900645735,0.11572374569918445,0.18193792758884567,0.0384091423142942,0.06245155623164389,0.010990721254261038,0.09594289154222052,0.1092649129812563,25.521530059220154,3.0,0.40550609466901655,0.0,benign
3.7200946313386187,5.771466852641245,3.0467596657123908,9876.705811299304,0.14815427164912987,0.05914819132965812,0.007373932578020304,0.08942577779911909,0.0030676773014226555,0.029379454776987425,0.0770019364946796,0.24690642578373023,24.95909463989248,10.0,0.3985928777386236,0.0,benign
5.886722800675141,5.24747530086853,3.4473536342014417,13587.878728072537,0.13786061851911993,0.0728537903572444,0.10072839701633428,0.023948876731125203,0.06057273055913061,0.06396218012150255,0.057003742450331685,0.29885053068763134,25.324890895585163,9.0,0.3714030136548766,2.0,benign
6.103560122452871,5.716454606038278,3.534704745819856,18350.97799209668,0.02217360082999469,0.00838507141416831,0.18273212565899938,0.020909625044032022,0.019218937419013704,0.02707544532421984,0.022252323874702197,0.10267797038302816,25.20238953946097,5.0,0.39446774180956035,0.0,benign
7.14480938508504,7.188139678793142,6.128025930758871,11862.401431120757,0.020187304193176072,0.032667885881539835,0.02209918304849034,0.007857570822423743,0.048653645889809,0.0089100078535986,0.04479365521390022,0.7600515696454241,21.843568796928132,6.0,0.8848180432721735,4.0,wannacry
6.1143067840202665,4.488514271846899,4.89163178189525,3375.514226353055,0.0010777510965027438,0.09469676889066886,0.16966263117193414,0.11629899157631272,0.0015802929428535006,0.09442093172609944,0.02635891656542664,0.29702052365728554,24.83759779327436,10.0,0.30789407663984336,0.0,benign
7.306953064117881,6.206076147536923,6.894331785168481,31778.352237510386,0.030262060200301158,0.009736044619674611,0.03232910060635282,0.035849010849076345,0.07622745319122065,0.06431723256264801,0.09695648465257661,0.6290792836630179,21.807562395827464,5.0,0.7058094001630862,8.0,wannacry
5.268857495176022,5.527512141682104,3.3653125686134064,6412.099297446916,0.14674473925121267,0.029084988291668768,0.0033901185387731126,0.061284668992922425,0.011586345694139723,0.06910404211064185,0.09717785526645248,0.17601905837979015,24.230885300437176,4.0,0.3591515114680145,0.0,benign
6.184836647285471,5.407424698085894,3.20648746626658,14869.033013746699,0.14101931137380924,0.13393092458281475,0.14689831313044713,0.16375957033399843,0.08660228939822187,0.011464591587657903,0.09769176828245875,0.15241225929117191,23.809893921082427,5.0,0.440293803942441,1.0,benign
4.005138870520799,4.983642658743809,3.1933134164864025,11051.748739641573,0.1903638513238587,0.152452283848742,0.1528099750658007,0.027975525506744228,0.03180198846550698,0.08900201872012513,0.05509913915420111,0.0002956198236412133,24.729573651445644,8.0,0.43730151452991894,2.0,benign
6.317833141780241,3.824317788757334,3.4649548071206673,4010.9883558952374,0.16502916399856274,0.13596352796705502,0.102677078737052,0.0028464158257965446,0.018152537639600452,0.026015536563141962,0.0025078640053632474,0.014699974791658098,22.550853717371997,10.0,0.4669435922686912,1.0,benign
5.4956792910143495,4.6097281444180895,3.92857728458619,7341.823379939157,0.1582587917386317,0.08369860527602616,0.009793147814620796,0.056951201649968725,0.014243907168260107,0.004841623462739842,0.08896758457999299,0.08140673736225122,25.289421252301832,5.0,0.4726362490080209,2.0,benign
4.0619790795523105,5.756731519639382,4.252766952829752,3935.3995994495,0.09437035310408284,0.144132100239959,0.057889271066628514,0.19977440949684733,0.07413079974219118,0.018333633645382708,0.021815091335828443,0.29864491380241714,24.76763134020747,3.0,0.4618043651705591,0.0,benign
3.704867997863942,3.050704160998613,3.6114669472261745,3949.882459986046,0.1368170441416588,0.16736348443101182,0.19988219011304467,0.06881752282890563,0.09239820408261262,0.09112041926897974,0.02964376618392758,0.10504456914670984,24.317098651460416,5.0,0.4069476174371941,2.0,benign
4.562008653780033,5.112467378521075,4.911074443974946,9980.783318376265,0.06491777639593636,0.19420892986973418,0.0008699909636304515,0.02734479540743864,0.05307668619537134,0.035045299544515,0.040487559003484455,0.29801684202530754,25.154904307537997,5.0,0.1070085434518306,2.0,benign
7.083446599559335,6.58648654522739,5.71735711646742,31796.71789255442,0.00417211738734038,0.00019744866868849354,0.04372840385249214,0.023013952140171184,0.048988764669705157,0.0640493455249191,0.06846776388046898,0.7415445035639187,21.82269796763866,4.0,0.669856663797202,8.0,wannacry
5.132946974447634,5.728124355049884,4.25496860036168,16972.530260160565,0.1912036676781818,0.17715355088455478,0.06977287148064236,0.006710841156527492,0.046399218396193556,0.042462793258859814,0.0903925817700661,0.025283752271738336,25.142404759890148,6.0,0.2490312490412801,0.0,benign
